A3KCUB6P3IE8NL:3QJOXOW4XKM2P6U2855CSD6U757EM3,grid_6,"[[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [-1, -1, -1, -1, -1, -1, -1, -1, -1, 0], [0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0], [0, -1, -1, -1, -1, -1, -1, -1, 0, 0], [0, 0, 0, 0, 0, 0, -1, -1, 0, 0], [0, -1, -1, -1, -1, -1, -1, -1, 0, 0], [0, -1, -1, -1, -1, -1, -1, -1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]"
A3KCUB6P3IE8NL:3QJOXOW4XKM2P6U2855CSD6U757EM3,grid_5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, -1, -1, -1, 0, 0, 0, 0, 0, 0], [0, -1, -1, -1, 0, 0, 0, 0, 0, 0], [0, -1, -1, -1, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
A3KCUB6P3IE8NL:3QJOXOW4XKM2P6U2855CSD6U757EM3,grid_4,"[[0, 0, 0, 0, 0, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
AKZ8SFOAI4RZN:3XM0HYN6NLU8A9RF0LX49H0PCAIPEA,reward_0,0
AKZ8SFOAI4RZN:3XM0HYN6NLU8A9RF0LX49H0PCAIPEA,reward_1,-3.5
AKZ8SFOAI4RZN:3XM0HYN6NLU8A9RF0LX49H0PCAIPEA,reward_2,-9.5
AKZ8SFOAI4RZN:3XM0HYN6NLU8A9RF0LX49H0PCAIPEA,strategy_0,i went straight for red and avoided the dark squares to show that it was bad to go to..
AKZ8SFOAI4RZN:3XM0HYN6NLU8A9RF0LX49H0PCAIPEA,strategy_1,i went straight for red to show that the living cost made it not worth it to go to any colored square
AKZ8SFOAI4RZN:3XM0HYN6NLU8A9RF0LX49H0PCAIPEA,strategy_2,
AKZ8SFOAI4RZN:3XM0HYN6NLU8A9RF0LX49H0PCAIPEA,start_loc_1,40
AKZ8SFOAI4RZN:3XM0HYN6NLU8A9RF0LX49H0PCAIPEA,start_loc_0,50
AKZ8SFOAI4RZN:3XM0HYN6NLU8A9RF0LX49H0PCAIPEA,start_loc_2,10
AKZ8SFOAI4RZN:3XM0HYN6NLU8A9RF0LX49H0PCAIPEA,living_reward_1,-0.5
AKZ8SFOAI4RZN:3XM0HYN6NLU8A9RF0LX49H0PCAIPEA,living_reward_0,0
AKZ8SFOAI4RZN:3XM0HYN6NLU8A9RF0LX49H0PCAIPEA,relative_value_answer,True
AKZ8SFOAI4RZN:3XM0HYN6NLU8A9RF0LX49H0PCAIPEA,living_reward_2,-1
AKZ8SFOAI4RZN:3XM0HYN6NLU8A9RF0LX49H0PCAIPEA,path_2,"[10, 20, 30, 40, 50, 51, 52, 53, 54, 55]"
AKZ8SFOAI4RZN:3XM0HYN6NLU8A9RF0LX49H0PCAIPEA,path_0,"[50, 51, 52, 53, 54, 55, 56, 57, 58, 59]"
AKZ8SFOAI4RZN:3XM0HYN6NLU8A9RF0LX49H0PCAIPEA,path_1,"[40, 30, 20, 10, 0, 1, 2, 3]"
AKZ8SFOAI4RZN:3XM0HYN6NLU8A9RF0LX49H0PCAIPEA,good_bad_colors_answer,True
AKZ8SFOAI4RZN:3XM0HYN6NLU8A9RF0LX49H0PCAIPEA,practice_path_1,"[50, 51, 52, 62, 72, 82, 92, 93, 94, 84, 83, 73, 74, 64, 54, 44, 34, 24, 14, 4, 5, 15, 16, 6, 7, 8, 9, 19, 29, 39, 49, 59]"
AKZ8SFOAI4RZN:3XM0HYN6NLU8A9RF0LX49H0PCAIPEA,practice_path_0,"[50, 51, 52, 62, 72, 82, 92, 93, 94, 84, 83, 73, 74, 64, 54, 44, 34, 24, 14, 4, 5, 15, 16, 6, 7, 8, 9, 19, 29, 39, 49, 59]"
AKZ8SFOAI4RZN:3XM0HYN6NLU8A9RF0LX49H0PCAIPEA,goal_loc_1,3
AKZ8SFOAI4RZN:3XM0HYN6NLU8A9RF0LX49H0PCAIPEA,goal_loc_0,59
AKZ8SFOAI4RZN:3XM0HYN6NLU8A9RF0LX49H0PCAIPEA,goal_loc_2,55
AKZ8SFOAI4RZN:3XM0HYN6NLU8A9RF0LX49H0PCAIPEA,practice_grid_0,"[[0, 0, 0, 0, 1, 1, 1, 0, 0, 0], [0, 0, 0, 0, 1, 1, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, -1, -1, 0], [0, 0, 0, 0, 0, 0, 0, -1, -1, 0], [0, 0, 0, 0, 0, 0, 0, -1, -1, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0.5, 0.5, 0, 0, 0, 0, 0], [0, 0, 0, 0.5, 0.5, 0, 0, 0, 0, 0], [0, 0, 0, 0.5, 0.5, 0, 0, 0, 0, 0]]"
AKZ8SFOAI4RZN:3XM0HYN6NLU8A9RF0LX49H0PCAIPEA,practice_grid_1,"[[0, 0, 0, 0, 1, 1, 1, 0, 0, 0], [0, 0, 0, 0, 1, 1, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, -1, -1, 0], [0, 0, 0, 0, 0, 0, 0, -1, -1, 0], [0, 0, 0, 0, 0, 0, 0, -1, -1, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0.5, 0.5, 0, 0, 0, 0, 0], [0, 0, 0, 0.5, 0.5, 0, 0, 0, 0, 0], [0, 0, 0, 0.5, 0.5, 0, 0, 0, 0, 0]]"
AKZ8SFOAI4RZN:3XM0HYN6NLU8A9RF0LX49H0PCAIPEA,practice_reward_1,9
AKZ8SFOAI4RZN:3XM0HYN6NLU8A9RF0LX49H0PCAIPEA,practice_reward_0,9
AKZ8SFOAI4RZN:3XM0HYN6NLU8A9RF0LX49H0PCAIPEA,grid_2,"[[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [-1, -1, -1, -1, -1, -1, -1, -1, -1, 0], [0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0], [0, -1, -1, -1, -1, -1, -1, -1, 0, 0], [0, 0, 0, 0, 0, 0, -1, -1, 0, 0], [0, -1, -1, -1, -1, -1, -1, -1, 0, 0], [0, -1, -1, -1, -1, -1, -1, -1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]"
AKZ8SFOAI4RZN:3XM0HYN6NLU8A9RF0LX49H0PCAIPEA,grid_1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, -1, -1, -1, 0, 0, 0, 0, 0, 0], [0, -1, -1, -1, 0, 0, 0, 0, 0, 0], [0, -1, -1, -1, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0.1, 0.1, 0, 0], [0, 0, 0, 0, 0, 0, 0.1, 0.1, 0, 0], [0, 0, 0, 0, 0, 0, 0.1, 0.1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
AKZ8SFOAI4RZN:3XM0HYN6NLU8A9RF0LX49H0PCAIPEA,grid_0,"[[0, 0, 0, -0.1, -0.1, -0.1, -0.1, 0, 0, 0], [0, 0, 0, -0.1, -0.1, -0.1, -0.1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, -1, -1, -1, 0, 0, 0], [0, 0, 0, -1, -1, -1, -1, 0, 0, 0]]"
AKZ8SFOAI4RZN:3XM0HYN6NLU8A9RF0LX49H0PCAIPEA,reward_values_0,"[-1, -0.1, 0, 0.5, 1]"
AKZ8SFOAI4RZN:3XM0HYN6NLU8A9RF0LX49H0PCAIPEA,reward_values_1,"[-1, -0.5, 0, 0.5, 0.1]"
AKZ8SFOAI4RZN:3XM0HYN6NLU8A9RF0LX49H0PCAIPEA,reward_values_2,"[-1, -0.5, 0, 0.5, 1]"
AKZ8SFOAI4RZN:3XM0HYN6NLU8A9RF0LX49H0PCAIPEA,grid_order,"[13, 15, 6, 3, 2, 4, 0, 10, 11, 7, 1, 8, 12, 9, 14, 5]"
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,reward_0,0
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,reward_1,-9.899999999999999
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,reward_2,-1.8000000000000005
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,reward_3,-1
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,reward_4,0
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,reward_5,-3.5
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,reward_6,18
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,reward_7,13
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,reward_8,-27
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,reward_9,-9.5
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,goal_loc_13,59
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,goal_loc_12,3
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,path_10,"[50, 51, 52, 53, 43, 33, 34, 35, 36, 37, 38, 39, 49, 59]"
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,path_11,"[50, 51, 52, 53, 54, 55, 56, 57, 58, 59]"
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,path_12,"[40, 30, 20, 10, 0, 1, 2, 3]"
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,path_13,"[50, 51, 52, 53, 54, 55, 56, 57, 58, 59]"
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,comments,Neat experiment!
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,goal_loc_11,59
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,good_bad_colors_answer,True
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,goal_loc_10,59
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,reward_12,-3.5
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,reward_13,-8.899999999999999
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,goal_loc_15,59
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,living_reward_13,-1.1
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,goal_loc_14,59
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,living_reward_12,-0.5
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,living_reward_11,0
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,living_reward_10,0
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,reward_10,0
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,reward_11,0
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,living_reward_15,0
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,living_reward_14,-1.1
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,reward_14,-9.899999999999999
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,reward_15,30
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,strategy_4,Avoid dark colors that reduce points
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,strategy_5,Not worth going after white tiles because of living cost
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,strategy_6,Get the lighter colors if there is no living cost that's high
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,strategy_7,"Get lighter tiles, avoid darker. If you have to pass for efficiency do lighter dark colors"
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,strategy_0,Avoiding the other two colors and going straight for the goal
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,strategy_1,Living cost was greater than going for the white tiles
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,strategy_2,Try to reach the goal asap to reduce living cost
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,strategy_3,it is not worth going for the other colors since the black move cost negates it
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,strategy_8,the black tiles are terrible to go after and moving cost is high. go straight for goal
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,strategy_9,"the living cost makes it bad to go for the lighter tiles that are out of the way, so go for the goal asap"
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,path_8,"[50, 51, 52, 53, 54, 55, 56, 57, 58, 59]"
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,path_9,"[10, 20, 30, 40, 50, 51, 52, 53, 54, 55]"
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,path_6,"[50, 51, 41, 31, 21, 22, 23, 24, 25, 26, 36, 35, 34, 33, 43, 44, 45, 46, 56, 66, 76, 86, 85, 75, 65, 64, 74, 84, 83, 73, 63, 62, 72, 82, 92, 93, 94, 95, 96, 97, 98, 99, 89, 79, 69, 59]"
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,path_7,"[50, 51, 61, 71, 72, 62, 52, 53, 63, 73, 74, 64, 54, 55, 45, 35, 25, 26, 36, 46, 47, 37, 27, 28, 29, 39, 49, 59]"
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,path_4,"[50, 51, 52, 53, 54, 55, 56, 57, 58, 59]"
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,path_5,"[40, 30, 20, 10, 0, 1, 2, 3]"
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,path_2,"[0, 10, 20, 30, 40, 50, 60, 70, 80, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99]"
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,path_3,"[50, 60, 70]"
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,path_0,"[50, 51, 52, 53, 54, 55, 56, 57, 58, 59]"
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,path_1,"[50, 51, 52, 53, 54, 55, 56, 57, 58, 59]"
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,grid_13,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, -1, -1, -1, -1, -1, 0, 0, 0, 0], [0, 0.5, 0.5, 0.5, 0.5, -1, 0, 0, 0, 0], [0, 0.5, 0.5, 0.5, 0.5, -1, 0, 0, 0, 0], [-1, -1, -1, -1, -1, -1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]"
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,grid_12,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, -1, -1, -1, 0, 0, 0, 0, 0, 0], [0, -1, -1, -1, 0, 0, 0, 0, 0, 0], [0, -1, -1, -1, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,grid_11,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, -1, -1, 0, 0, 0, 0], [0, 0, 0, -1, -1, -1, 0, 0, 0, 0]]"
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,grid_10,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, -1, -1, -1, 0, 0, 0], [0, 0, 0, 0, -1, 1, -0.5, 0, 0, 0], [0, 0, 0, 0, -1, -1, -1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,grid_15,"[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]]"
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,grid_14,"[[0, 0, 0, 0.1, 0.1, 0.1, 0.1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, -1, -1, -1, 0, 0, 0], [0, 0, 0, -1, -1, -1, -1, 0, 0, 0]]"
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,goal_loc_9,55
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,living_reward_3,0
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,goal_loc_5,3
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,goal_loc_4,59
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,goal_loc_7,59
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,goal_loc_6,59
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,goal_loc_1,59
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,goal_loc_0,59
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,goal_loc_3,70
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,goal_loc_2,99
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,reward_values_8,"[-1, -0.5, 0, 0.5, 1]"
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,reward_values_9,"[-1, -0.5, 0, 0.5, 1]"
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,practice_reward_1,9
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,practice_reward_0,9
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,reward_values_4,"[-1, -0.5, 0, 0.5, 1]"
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,reward_values_5,"[-1, -0.5, 0, 0.5, 0.1]"
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,reward_values_6,"[-1, -0.5, 0, 0.5, 1]"
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,reward_values_7,"[-1, -0.5, 0, 0.5, 1]"
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,reward_values_0,"[-1, -0.1, 0, 0.5, 1]"
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,reward_values_1,"[-1, -0.5, 0, 0.5, 1]"
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,reward_values_2,"[-1, -0.5, 0, 0.5, 1]"
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,reward_values_3,"[-1, -0.5, 0, 0.5, 1]"
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,path_14,"[50, 51, 52, 53, 54, 55, 56, 57, 58, 59]"
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,living_reward_5,-0.5
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,living_reward_4,0
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,living_reward_7,0
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,living_reward_6,0
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,living_reward_1,-1.1
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,living_reward_0,0
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,relative_value_answer,True
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,living_reward_2,-0.1
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,living_reward_9,-1
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,living_reward_8,-3
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,start_loc_15,50
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,start_loc_14,50
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,start_loc_11,50
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,start_loc_10,50
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,start_loc_13,50
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,start_loc_12,40
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,strategy_14,The high living cost makes it not worth going after the light tiles
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,strategy_15,The white tiles are fantastic to grab because of 0 living cost
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,strategy_12,the white tiles are too far out of the way to grab to make it worth it due to living cost
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,strategy_13,going straight through yields the lowest loss of points due to the high living cost
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,strategy_10,The darker tiles will negate the white tiles value so it's not worth going for it
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,strategy_11,Again avoid darker tiles and just go for the goal
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,goal_loc_8,59
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,grid_order,"[13, 9, 5, 4, 1, 15, 8, 11, 12, 6, 2, 0, 3, 10, 14, 7]"
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,reward_values_14,"[-1, -0.5, 0, 0.1, 1]"
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,reward_values_15,"[-1, -0.5, 0, 0.5, 1]"
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,reward_values_12,"[-1, -0.5, 0, 0.5, 1]"
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,reward_values_13,"[-1, -0.5, 0, 0.5, 1]"
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,reward_values_10,"[-1, -0.5, 0, 0.5, 1]"
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,reward_values_11,"[-1, -0.5, 0, 0.5, 1]"
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,start_loc_9,10
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,start_loc_8,50
A326O3VWP8TO8N:36NEMU28XG8W66GTT5ZIEJDUE9CMWR,start_loc_1,50
